Date,Open,High,Low,Close
12/06/2003,120.0859375,120.625,119.96875,120.40625
13/06/2003,120.65625,120.9765625,120.5546875,120.859375
16/06/2003,120.8046875,121.0859375,120.2265625,120.3046875
17/06/2003,120.3359375,120.375,119.46875,119.578125
18/06/2003,119.65625,119.6875,118.9375,119
19/06/2003,118.75,119.40625,118.6875,119.3046875
20/06/2003,118.5234375,118.765625,117.9375,118.1640625
23/06/2003,118.40625,118.9453125,118.1640625,118.875
24/06/2003,118.9375,119.40625,118.609375,119.265625
25/06/2003,119.265625,119.6875,118.0859375,118.4375
26/06/2003,118.3046875,118.359375,117.0546875,117.1875
27/06/2003,117.21875,117.75,116.75,117.0546875
30/06/2003,117.125,117.65625,117.0234375,117.4375
01/07/2003,117.5859375,117.9453125,117.203125,117.3046875
02/07/2003,117.21875,117.5859375,116.65625,117.4140625
03/07/2003,117.3359375,117.609375,116.546875,116.703125
07/07/2003,116.8359375,116.859375,116.0859375,116.328125
08/07/2003,116.125,116.609375,115.90625,116.125
09/07/2003,116.2265625,116.609375,116.1640625,116.3359375
10/07/2003,116.5546875,116.875,116.375,116.609375
11/07/2003,116.8046875,117.125,116.4453125,117.046875
14/07/2003,117.0546875,117.1640625,116.3359375,116.4375
15/07/2003,116.4375,116.5546875,114.546875,115.015625
16/07/2003,114.4765625,114.96875,113.96875,114.7265625
17/07/2003,114.9140625,115.0859375,114.0546875,114.6640625
18/07/2003,114.8359375,114.875,114.2734375,114.5234375
21/07/2003,114.4140625,114.4140625,112.7734375,113.109375
22/07/2003,112.9375,113.5546875,112.8046875,113.375
23/07/2003,113.546875,114.15625,113.40625,113.6640625
24/07/2003,113.703125,113.9453125,112.90625,113.2734375
25/07/2003,113.3359375,113.9375,113,113.1875
28/07/2003,113.203125,113.203125,112.125,112.328125
29/07/2003,112.0859375,113.015625,111.046875,111.5234375
30/07/2003,111.2734375,112.515625,111.265625,111.9375
31/07/2003,112.1875,112.609375,110.0546875,110.625
01/08/2003,111,111.2265625,109.625,110.546875
04/08/2003,110.859375,111.90625,110.6875,111.65625
05/08/2003,111.96875,112.078125,110.6328125,110.8359375
06/08/2003,111.2734375,112.3828125,110.8046875,112.203125
07/08/2003,112.3359375,112.71875,111.875,112.46875
08/08/2003,112.6875,113.46875,112.4765625,112.5546875
11/08/2003,112.75,112.7734375,111.765625,112.078125
12/08/2003,112.1640625,112.5234375,111.65625,112.25
13/08/2003,111.7734375,111.8046875,110.3359375,110.515625
14/08/2003,110.515625,111.75,109.65625,110.3046875
15/08/2003,110.8046875,111.125,110.3828125,110.71875
18/08/2003,110.6875,111.203125,110.375,111.0859375
19/08/2003,111.15625,112.1328125,110.65625,112
20/08/2003,112.0234375,112.3828125,111.078125,111.375
21/08/2003,111.3359375,111.5,110.3359375,110.6875
22/08/2003,110.703125,111.375,110.5,111.203125
25/08/2003,111.109375,111.625,110.4140625,110.71875
26/08/2003,110.65625,111.25,110.109375,111.1328125
27/08/2003,111.046875,111.359375,110.609375,110.7265625
28/08/2003,110.703125,111.828125,110.609375,111.71875
29/08/2003,111.71875,111.875,111.1640625,111.5234375
02/09/2003,111.0859375,111.2734375,110,110.2734375
03/09/2003,110.25,110.71875,110.25,110.578125
04/09/2003,110.6875,111.578125,110.625,111.3359375
05/09/2003,111.3359375,112.9453125,111.3359375,112.8046875
08/09/2003,112.65625,113.4765625,112.265625,112.625
09/09/2003,112.359375,112.9375,112.1640625,112.8046875
10/09/2003,113.0234375,113.6875,112.75,113.625
11/09/2003,113.515625,113.546875,113,113.1640625
12/09/2003,113.25,114.3046875,113.25,113.6640625
15/09/2003,113.8359375,114.078125,113.3046875,113.9375
16/09/2003,113.8828125,114.0234375,113.4375,113.6875
17/09/2003,114.0546875,114.546875,113.75,114.25
18/09/2003,114.46875,114.6328125,113.75,114.1640625
19/09/2003,114.625,114.625,114,114.25
22/09/2003,112.3359375,112.3359375,111.4140625,112.109375
23/09/2003,112.25,112.375,111.6328125,112.2734375
24/09/2003,112.203125,113.1875,112.015625,112.9140625
25/09/2003,112.90625,113.3359375,112.6640625,113.109375
26/09/2003,113.125,114.0859375,113.015625,113.828125
29/09/2003,113.9140625,113.9765625,113.4140625,113.5
30/09/2003,113.515625,114.6640625,113.375,114.625
01/10/2003,114.578125,114.75,114.1875,114.625
02/10/2003,114.5,114.5,113.5234375,114.015625
03/10/2003,114,114.0234375,112.25,112.4765625
06/10/2003,112.46875,112.9765625,112.2265625,112.96875
07/10/2003,112.71875,112.96875,112.0546875,112.25
08/10/2003,112.109375,112.625,111.8828125,112.40625
09/10/2003,112.4140625,112.4765625,111.5859375,111.9453125
10/10/2003,112.078125,112.5546875,111.8359375,112.40625
14/10/2003,111.96875,112.0859375,111.5546875,111.6328125
15/10/2003,111.6875,111.8046875,110.9140625,111.21875
16/10/2003,111.2265625,111.6640625,110.4765625,110.578125
17/10/2003,110.609375,111.328125,110.515625,111.265625
20/10/2003,110.96875,111.71875,110.71875,111.4453125
21/10/2003,111.328125,111.96875,111.265625,111.4765625
22/10/2003,111.609375,112.4453125,111.5859375,112.2734375
23/10/2003,112.4453125,112.9140625,111.8046875,112.0546875
24/10/2003,112.1328125,113.015625,112.0859375,112.96875
27/10/2003,112.7265625,112.8046875,112.375,112.5234375
28/10/2003,112.4375,113.3046875,112.0859375,113.265625
29/10/2003,113.265625,113.265625,112.328125,112.578125
30/10/2003,112.3828125,112.6640625,111.546875,111.9453125
31/10/2003,112,112.4140625,111.90625,112.3046875
03/11/2003,112.2734375,112.359375,111.4453125,111.7734375
04/11/2003,111.90625,112.359375,111.7265625,112.2265625
05/11/2003,112.2265625,112.3828125,111.7265625,111.8046875
06/11/2003,111.8046875,111.9453125,111.2265625,111.40625
07/11/2003,111.4375,112.2734375,110.71875,111.1328125
10/11/2003,111.125,111.46875,110.9140625,111.0859375
12/11/2003,111.3046875,111.703125,111.109375,111.515625
13/11/2003,111.5546875,112.703125,111.5,112.6328125
14/11/2003,112.6328125,113.375,112.4453125,113.25
17/11/2003,113.375,113.859375,113.21875,113.6328125
18/11/2003,113.4375,114.015625,113.1875,113.765625
19/11/2003,113.875,114.15625,113.0546875,113.2265625
20/11/2003,113.3046875,114.0859375,113.1640625,113.8046875
21/11/2003,113.828125,114.078125,113.6640625,113.8359375
24/11/2003,113.75,113.8046875,113.0859375,113.21875
25/11/2003,113.15625,113.703125,112.875,113.5
26/11/2003,113.4765625,113.703125,113.015625,113.0546875
28/11/2003,113.0234375,113.0234375,112.3359375,112.40625
01/12/2003,112.3046875,112.3359375,111.4375,111.96875
02/12/2003,112,112.203125,111.609375,112.125
03/12/2003,112.125,112.3359375,111.75,111.859375
04/12/2003,111.875,112.375,111.7265625,112.2734375
05/12/2003,112.3046875,113.71875,112.3046875,113.515625
08/12/2003,113.4140625,113.625,113.0546875,113.1328125
09/12/2003,113.21875,113.703125,112.3046875,112.546875
10/12/2003,112.5234375,113,112.4453125,112.8828125
11/12/2003,112.859375,113.625,112.5234375,113.609375
12/12/2003,113.5,114.109375,113.3046875,113.546875
15/12/2003,113.25,113.828125,113.109375,113.375
16/12/2003,113.625,113.828125,113.3046875,113.6875
17/12/2003,113.9140625,114.2734375,113.859375,113.96875
18/12/2003,113.875,114.21875,113.765625,114.1640625
19/12/2003,114,114.25,113.8046875,114.0234375
22/12/2003,113.046875,113.21875,112.46875,112.7265625
23/12/2003,112.6640625,112.8046875,111.828125,111.9375
24/12/2003,112.0234375,112.765625,111.9375,112.625
26/12/2003,112.7265625,113.0546875,112.578125,113
29/12/2003,112.90625,112.9375,112.2265625,112.359375
30/12/2003,112.375,112.3828125,111.8359375,112.109375
31/12/2003,112.25,112.3828125,112.125,112.265625
02/01/2004,112.078125,112.21875,111.0546875,111.3359375
05/01/2004,111.2734375,111.4453125,111.0234375,111.3046875
06/01/2004,111.3828125,112.3359375,111.375,112.203125
07/01/2004,112.1875,112.6640625,111.90625,112.5
08/01/2004,112.4140625,112.6328125,112.1640625,112.5234375
09/01/2004,112.375,114,112.3046875,113.9140625
12/01/2004,113.9140625,114.375,113.6640625,113.96875
13/01/2004,113.90625,114.609375,113.703125,114.4375
14/01/2004,114.5,114.7734375,114.078125,114.6640625
15/01/2004,114.546875,114.9375,114.25,114.6328125
16/01/2004,114.546875,115.0234375,114.15625,114.3046875
20/01/2004,114.0546875,114.359375,113.875,114.0234375
21/01/2004,114.078125,114.359375,113.9375,114.1875
22/01/2004,114.3046875,114.875,114.1875,114.75
23/01/2004,114.8046875,115.109375,113.90625,114
26/01/2004,114.015625,114.21875,113.46875,113.5234375
27/01/2004,113.6328125,114.109375,113.515625,114
28/01/2004,114.0859375,114.4453125,112.5,112.8828125
29/01/2004,113.0234375,113.1875,112.546875,113
30/01/2004,113.109375,113.515625,113,113.4375
02/02/2004,113.4140625,113.71875,113.15625,113.375
03/02/2004,113.4375,113.875,113.4140625,113.828125
04/02/2004,113.90625,114.015625,113.46875,113.6875
05/02/2004,113.6875,113.8046875,113.046875,113.2265625
06/02/2004,113.25,114.1640625,112.875,114.015625
09/02/2004,114.046875,114.3046875,113.9765625,114.21875
10/02/2004,114.265625,114.375,113.8046875,113.9375
11/02/2004,113.8828125,114.90625,113.5859375,114.6640625
12/02/2004,114.6328125,114.828125,114.375,114.46875
13/02/2004,114.5234375,115.15625,114.515625,114.828125
17/02/2004,114.828125,115.046875,114.6640625,114.8046875
18/02/2004,114.875,115.2265625,114.71875,114.7734375
19/02/2004,114.8046875,114.96875,114.4453125,114.8046875
20/02/2004,114.9375,114.9375,114.328125,114.46875
23/02/2004,114.328125,114.96875,114.2265625,114.8828125
24/02/2004,114.9453125,115.375,114.875,115.046875
25/02/2004,115.0859375,115.3359375,115.0546875,115.1328125
26/02/2004,115.1328125,115.2734375,114.75,114.9375
27/02/2004,115.015625,115.4765625,114.96875,115.375
01/03/2004,115.4375,116.015625,115.125,115.3046875
02/03/2004,115.3359375,115.375,114.703125,114.8828125
03/03/2004,114.828125,114.8828125,114.4453125,114.8046875
04/03/2004,114.859375,115.1875,114.625,115.0859375
05/03/2004,115.109375,116.9765625,115.015625,116.625
08/03/2004,116.859375,117.109375,116.8046875,117.046875
09/03/2004,117.0234375,117.546875,117.0234375,117.4140625
10/03/2004,117.375,117.5546875,117.21875,117.3046875
11/03/2004,117.6875,117.8046875,117.0234375,117.3046875
12/03/2004,117.5859375,117.5859375,117.2265625,117.25
15/03/2004,117.5,117.515625,117.0234375,117.15625
16/03/2004,117.203125,117.7265625,116.8359375,117.7265625
17/03/2004,117.7734375,117.9375,117.5,117.7265625
18/03/2004,117.5,117.65625,117.2265625,117.25
19/03/2004,117.15625,117.265625,116.9765625,116.9765625
22/03/2004,117.328125,117.359375,117.2265625,117.265625
23/03/2004,116,116.203125,115.90625,116.109375
24/03/2004,116.21875,116.4375,116.078125,116.1640625
25/03/2004,116.1328125,116.1328125,115.8359375,116.0234375
26/03/2004,115.875,115.9453125,115.203125,115.21875
29/03/2004,115.015625,115.0234375,114.703125,114.90625
30/03/2004,115.15625,115.1875,114.828125,114.8359375
31/03/2004,114.9453125,115.4375,114.9453125,115.40625
01/04/2004,115.359375,115.4375,114.765625,114.875
02/04/2004,114.828125,114.8359375,112.15625,112.9375
05/04/2004,112.8359375,112.8359375,112.3046875,112.40625
06/04/2004,112.7734375,112.8828125,112.65625,112.8046875
07/04/2004,112.9765625,113.1328125,112.765625,112.8359375
08/04/2004,112.7265625,112.9140625,112.546875,112.609375
12/04/2004,112.4765625,112.5234375,112.2265625,112.40625
13/04/2004,112.15625,112.1875,111.546875,111.5546875
14/04/2004,111.5,111.5,110.5234375,111.25
15/04/2004,111.46875,111.609375,110.9375,111.1640625
16/04/2004,111.5,111.875,111.3828125,111.625
19/04/2004,111.765625,111.90625,111.40625,111.4140625
20/04/2004,111.3046875,111.4453125,111.046875,111.0859375
21/04/2004,110.546875,111.15625,110.46875,110.96875
22/04/2004,110.90625,111.4375,110.859375,111.3828125
23/04/2004,111.40625,111.4140625,110.609375,110.6640625
26/04/2004,110.765625,110.859375,110.625,110.8046875
27/04/2004,110.9375,111.1328125,110.625,111.0859375
28/04/2004,111.015625,111.078125,110.5234375,110.5859375
29/04/2004,110.1640625,110.875,109.9765625,110.1640625
30/04/2004,110.203125,110.625,110.078125,110.5
03/05/2004,110.3046875,110.703125,110.2734375,110.5
04/05/2004,110.6640625,111.078125,110.0859375,110.3046875
05/05/2004,110.515625,110.703125,110,110.0546875
06/05/2004,109.9375,110.015625,109.7265625,109.828125
07/05/2004,109.90625,110.3046875,108.2265625,108.4765625
10/05/2004,108.5,108.75,108.3828125,108.5546875
11/05/2004,108.5859375,108.75,108.4375,108.6875
12/05/2004,108.71875,108.90625,108.515625,108.5546875
13/05/2004,108.328125,108.5,108.046875,108.203125
14/05/2004,108.0234375,108.9140625,107.828125,108.7734375
17/05/2004,109.125,109.5234375,109.078125,109.515625
18/05/2004,109.2265625,109.3359375,109.0546875,109.203125
19/05/2004,108.8359375,108.9453125,108.6328125,108.7265625
20/05/2004,108.9453125,109.3046875,108.9453125,109.265625
21/05/2004,109.4453125,109.5859375,108.90625,108.9453125
24/05/2004,109.0546875,109.203125,108.859375,109.125
25/05/2004,109.3046875,109.4453125,109.1875,109.265625
26/05/2004,109.4765625,109.8046875,109.46875,109.7734375
27/05/2004,109.703125,110.40625,109.6640625,110.3828125
28/05/2004,110.0546875,110.4140625,109.7734375,109.875
01/06/2004,109.75,109.75,109.25,109.625
02/06/2004,109.5859375,109.625,109.3359375,109.375
03/06/2004,109.265625,109.5546875,109.15625,109.546875
04/06/2004,109.5234375,109.8046875,109.046875,109.046875
07/06/2004,108.96875,109.25,108.8828125,109.21875
08/06/2004,109.1328125,109.3046875,108.828125,109.1875
09/06/2004,109.015625,109.046875,108.6640625,108.875
10/06/2004,108.875,109.109375,108.7265625,109.0859375
14/06/2004,108.6875,108.8359375,108.46875,108.515625
15/06/2004,108.765625,110,108.765625,109.9453125
16/06/2004,109.765625,109.765625,109.4375,109.625
17/06/2004,109.5234375,109.90625,109.375,109.8828125
18/06/2004,110.078125,110.15625,109.75,109.75
21/06/2004,109.9140625,109.9765625,109.765625,109.9453125
22/06/2004,108.4375,108.5,108.328125,108.4453125
23/06/2004,108.359375,108.6328125,108.21875,108.546875
24/06/2004,108.7734375,109.2265625,108.75,108.96875
25/06/2004,109.0234375,109.1328125,108.8046875,108.9765625
28/06/2004,109.046875,109.109375,108.15625,108.265625
29/06/2004,108.4140625,108.625,108.0859375,108.609375
30/06/2004,108.7265625,109.546875,108.703125,109.328125
01/07/2004,109.4140625,109.6875,109.1640625,109.6640625
02/07/2004,109.546875,111.0546875,109.5234375,110.5
06/07/2004,110.5546875,110.6875,110.328125,110.3828125
07/07/2004,110.3046875,110.5546875,110.3046875,110.4140625
08/07/2004,110.3046875,110.6875,110.1875,110.4765625
09/07/2004,110.4453125,110.65625,110.3828125,110.578125
12/07/2004,110.6875,110.828125,110.625,110.703125
13/07/2004,110.40625,110.5,110.21875,110.4375
14/07/2004,110.546875,110.7734375,110.265625,110.40625
15/07/2004,110.4140625,110.5859375,110.25,110.3828125
16/07/2004,110.375,111.359375,110.359375,111.3359375
19/07/2004,111.3046875,111.40625,111.21875,111.328125
20/07/2004,111.1875,111.2734375,110.5546875,110.578125
21/07/2004,110.4375,110.46875,110.046875,110.3359375
22/07/2004,110.5234375,110.65625,110.265625,110.5
23/07/2004,110.5234375,110.75,110.5,110.7265625
26/07/2004,110.65625,110.7265625,110.375,110.4765625
27/07/2004,110.265625,110.375,109.5859375,109.65625
28/07/2004,109.515625,109.859375,109.375,109.828125
29/07/2004,109.6328125,110.015625,109.5,109.96875
30/07/2004,110.046875,110.75,110.0234375,110.71875
02/08/2004,111.046875,111.0546875,110.765625,110.875
03/08/2004,110.7265625,111.1640625,110.71875,111.078125
04/08/2004,111.1328125,111.3046875,110.8359375,111.015625
05/08/2004,111.109375,111.375,111,111.2265625
06/08/2004,111.4765625,113.3046875,111.328125,112.71875
09/08/2004,112.5546875,112.65625,112.46875,112.4765625
10/08/2004,112.4375,112.6328125,112.078125,112.125
11/08/2004,112.109375,112.3359375,112,112.25
12/08/2004,112.265625,112.5234375,112.0234375,112.4375
13/08/2004,112.578125,112.9453125,112.546875,112.7734375
16/08/2004,112.578125,112.703125,112.25,112.5234375
17/08/2004,112.4453125,112.9453125,112.4375,112.9375
18/08/2004,113.1328125,113.265625,112.6640625,112.75
19/08/2004,112.75,112.9140625,112.578125,112.8828125
20/08/2004,112.8828125,113,112.6875,112.71875
23/08/2004,112.4453125,112.4765625,112.25,112.3828125
24/08/2004,112.265625,112.4375,112.109375,112.4140625
25/08/2004,112.328125,112.8046875,112.2734375,112.5234375
26/08/2004,112.5,112.859375,112.4453125,112.8046875
27/08/2004,113.0234375,113.0546875,112.7734375,112.8046875
30/08/2004,112.8359375,113.0859375,112.8359375,113.0859375
31/08/2004,113.125,113.75,113.0859375,113.46875
01/09/2004,113.765625,113.859375,113.328125,113.609375
02/09/2004,113.578125,113.65625,113.125,113.1640625
03/09/2004,113.3046875,113.40625,112.4140625,112.46875
07/09/2004,112.5234375,112.75,112.46875,112.75
08/09/2004,112.609375,113.4140625,112.5,113.4140625
09/09/2004,113.625,113.65625,113.203125,113.25
10/09/2004,113.625,113.75,113.3828125,113.40625
13/09/2004,113.375,113.6640625,113.375,113.609375
14/09/2004,113.765625,113.8046875,113.46875,113.7734375
15/09/2004,113.609375,113.65625,113.4375,113.5
16/09/2004,113.515625,114.2734375,113.4140625,114.203125
17/09/2004,114.265625,114.2734375,113.828125,113.828125
20/09/2004,114.015625,114.3359375,114.015625,114.3359375
21/09/2004,114.21875,114.2265625,114.0859375,114.21875
22/09/2004,113.328125,113.6875,113.109375,113.5859375
23/09/2004,113.609375,113.8046875,113.21875,113.2265625
24/09/2004,113.328125,113.40625,112.9765625,113.203125
27/09/2004,113.203125,113.578125,113.1640625,113.4375
28/09/2004,113.5859375,113.71875,113.2265625,113.375
29/09/2004,113.1328125,113.21875,112.6875,112.7734375
30/09/2004,112.90625,113.0546875,112.1640625,112.625
01/10/2004,112.3046875,112.375,112.0234375,112.15625
04/10/2004,111.9453125,112.3046875,111.8046875,112.265625
05/10/2004,112.265625,112.40625,112.15625,112.328125
06/10/2004,112.3046875,112.3046875,111.859375,111.9375
07/10/2004,111.9453125,112,111.65625,111.7734375
08/10/2004,111.828125,112.7265625,111.8046875,112.578125
12/10/2004,112.8828125,112.9765625,112.765625,112.828125
13/10/2004,112.65625,113.15625,112.5234375,113.0859375
14/10/2004,113.265625,113.5546875,113.0859375,113.5234375
15/10/2004,113.5546875,113.6640625,112.828125,113.21875
18/10/2004,113.1640625,113.265625,112.96875,113.2265625
19/10/2004,113.1328125,113.359375,112.7734375,113.2734375
20/10/2004,113.5546875,113.71875,113.4140625,113.625
21/10/2004,113.828125,113.9140625,113.46875,113.578125
22/10/2004,113.359375,113.75,113.3359375,113.7265625
25/10/2004,114.015625,114.078125,113.8359375,113.8828125
26/10/2004,113.90625,114.0234375,113.7265625,113.8046875
27/10/2004,113.8359375,113.9765625,113.0234375,113.0859375
28/10/2004,113.0234375,113.4453125,112.828125,113.1875
29/10/2004,113.1640625,113.5859375,113.0859375,113.5546875
01/11/2004,113.4140625,113.5234375,113.078125,113.125
02/11/2004,113.109375,113.25,113,113.2265625
03/11/2004,112.7734375,113.3359375,112.5859375,113.3046875
04/11/2004,113.3359375,113.515625,113.21875,113.265625
05/11/2004,113.21875,113.2265625,111.5234375,112.4140625
08/11/2004,112.3046875,112.3359375,112.1328125,112.265625
09/11/2004,112.328125,112.46875,112.21875,112.2734375
10/11/2004,112.1328125,112.359375,111.8828125,112.015625
12/11/2004,112.328125,112.609375,112.0859375,112.3828125
15/11/2004,112.3828125,112.578125,112.3046875,112.4453125
16/11/2004,112.5546875,112.578125,112.1640625,112.3046875
17/11/2004,112.1328125,112.875,112.0234375,112.8046875
18/11/2004,112.765625,112.96875,112.625,112.8828125
19/11/2004,112.90625,113.078125,112.078125,112.3046875
22/11/2004,112.359375,112.4375,112.21875,112.4140625
23/11/2004,112.203125,112.6328125,112.109375,112.328125
24/11/2004,112.359375,112.4375,112.15625,112.25
26/11/2004,111.96875,112.0546875,111.90625,112.046875
29/11/2004,112.125,112.1328125,111.359375,111.4453125
30/11/2004,111.4765625,111.609375,111.265625,111.4453125
01/12/2004,111.609375,111.75,111.265625,111.3359375
02/12/2004,111.25,111.3359375,111,111.21875
03/12/2004,111.3359375,112.4375,111.3046875,112.125
06/12/2004,112.3046875,112.375,112.1640625,112.2734375
07/12/2004,112.2734375,112.3359375,112.125,112.2734375
08/12/2004,112.3359375,112.9765625,112.3359375,112.9453125
09/12/2004,112.90625,113.203125,112.71875,112.828125
10/12/2004,113.0234375,113.0546875,112.8828125,112.9375
13/12/2004,113.0546875,113.1640625,112.8046875,112.9453125
14/12/2004,112.8046875,113.0859375,112.7265625,113.0546875
15/12/2004,113.3046875,113.40625,113.21875,113.3046875
16/12/2004,113.1328125,113.21875,112.625,112.703125
17/12/2004,112.703125,112.7265625,112.265625,112.5546875
20/12/2004,112.65625,112.75,112.65625,112.703125
21/12/2004,112.1640625,112.21875,111.9375,112.203125
22/12/2004,112.109375,112.25,111.9375,112.0234375
23/12/2004,112.0234375,112.0546875,111.90625,111.9765625
27/12/2004,111.8359375,111.8359375,111.3359375,111.515625
28/12/2004,111.40625,111.5234375,111.15625,111.5
29/12/2004,111.46875,111.5546875,111.203125,111.265625
30/12/2004,111.265625,111.7265625,111.21875,111.6640625
31/12/2004,111.875,111.96875,111.75,111.9375
03/01/2005,111.6640625,112,111.5546875,111.875
04/01/2005,111.90625,112.015625,111.1875,111.40625
05/01/2005,111.25,111.5859375,111.2265625,111.40625
06/01/2005,111.375,111.578125,111.3046875,111.4765625
07/01/2005,111.578125,112.4375,110.71875,111.375
10/01/2005,111.4140625,111.4765625,111.265625,111.3828125
11/01/2005,111.328125,111.625,111.21875,111.578125
12/01/2005,111.515625,111.75,111.4453125,111.6328125
13/01/2005,111.625,112.0859375,111.625,112
14/01/2005,112.046875,112.25,111.6875,111.828125
18/01/2005,111.765625,111.9140625,111.609375,111.90625
19/01/2005,112.078125,112.109375,111.71875,111.9140625
20/01/2005,111.8359375,112.1640625,111.75,112.078125
21/01/2005,112.015625,112.3359375,112.015625,112.3046875
24/01/2005,112.3359375,112.40625,112.15625,112.359375
25/01/2005,112.3046875,112.3359375,111.8046875,111.9453125
26/01/2005,111.859375,112.078125,111.8359375,111.875
27/01/2005,111.65625,111.7734375,111.5,111.765625
28/01/2005,111.8359375,112.328125,111.828125,112.25
31/01/2005,112.0546875,112.2734375,112.0234375,112.265625
01/02/2005,112.265625,112.4140625,112.15625,112.2734375
02/02/2005,112.2265625,112.375,112.0859375,112.25
03/02/2005,112.0859375,112.125,111.859375,112.0234375
04/02/2005,112.0546875,112.859375,112.015625,112.65625
07/02/2005,112.5859375,112.859375,112.546875,112.765625
08/02/2005,112.6640625,112.9765625,112.5859375,112.828125
09/02/2005,112.859375,113.3828125,112.6875,113.375
10/02/2005,113.2734375,113.2734375,112.7734375,112.828125
11/02/2005,112.765625,112.90625,112.4765625,112.5859375
14/02/2005,112.515625,112.8046875,112.5,112.71875
15/02/2005,112.6875,112.7265625,112.5,112.5546875
16/02/2005,112.625,112.7265625,112.0234375,112.109375
17/02/2005,111.96875,112.0859375,111.828125,112
18/02/2005,111.8828125,111.9140625,111.40625,111.4765625
22/02/2005,111.375,111.546875,111.3046875,111.359375
23/02/2005,111.3359375,111.7734375,111.1640625,111.4140625
24/02/2005,111.578125,111.6875,111.2734375,111.3046875
25/02/2005,111.3359375,111.5,111.203125,111.40625
28/02/2005,111.375,111.3828125,110.65625,110.875
01/03/2005,110.875,110.9375,110.703125,110.7734375
02/03/2005,110.6640625,110.875,110.5859375,110.75
03/03/2005,110.765625,110.9375,110.65625,110.6875
04/03/2005,110.75,111.1875,110.5,111.0859375
07/03/2005,111.109375,111.265625,111.078125,111.15625
08/03/2005,110.9375,110.9375,110.5546875,110.6640625
09/03/2005,110.125,110.265625,109.8359375,109.8359375
10/03/2005,109.6875,110.203125,109.6875,110.1328125
11/03/2005,109.765625,109.8359375,109.625,109.65625
14/03/2005,109.5859375,109.8046875,109.5,109.765625
15/03/2005,109.9765625,110.0234375,109.65625,109.65625
16/03/2005,109.765625,110.25,109.765625,109.875
17/03/2005,110.21875,110.375,110.1328125,110.1640625
18/03/2005,110.109375,110.109375,109.9765625,110.015625
21/03/2005,109.875,110,109.875,109.9375
22/03/2005,109.1640625,109.5,108.2734375,108.4140625
23/03/2005,108.40625,108.4765625,107.859375,108.359375
24/03/2005,108.4453125,108.6328125,108.3828125,108.4453125
28/03/2005,108.2734375,108.359375,108.15625,108.2265625
29/03/2005,108.40625,108.578125,108.3828125,108.515625
30/03/2005,108.6328125,108.7734375,108.46875,108.75
31/03/2005,108.8046875,109.3046875,108.765625,109.265625
01/04/2005,109.265625,110,108.859375,109.5234375
04/04/2005,109.5,109.8046875,109.4375,109.5546875
05/04/2005,109.515625,109.6328125,109.359375,109.46875
06/04/2005,109.546875,109.7734375,109.5234375,109.703125
07/04/2005,109.8046875,110,109.375,109.46875
08/04/2005,109.3046875,109.46875,109.125,109.3359375
11/04/2005,109.328125,109.75,109.328125,109.625
12/04/2005,109.625,110.328125,109.5,110.21875
13/04/2005,110.25,110.5234375,110.0546875,110.2265625
14/04/2005,110.4140625,110.46875,110.2265625,110.3828125
15/04/2005,110.7734375,111,110.5546875,110.9453125
18/04/2005,111.1328125,111.328125,110.9765625,111.109375
19/04/2005,110.8359375,111.515625,110.8359375,111.4375
20/04/2005,111.2734375,111.46875,110.75,111.3828125
21/04/2005,111.1640625,111.25,110.65625,110.765625
22/04/2005,110.9765625,111.0859375,110.8359375,111.046875
25/04/2005,111.1328125,111.1328125,110.9140625,111.0234375
26/04/2005,111.15625,111.21875,110.7265625,110.96875
27/04/2005,110.828125,111.4140625,110.8046875,111.203125
28/04/2005,111.328125,111.7265625,111.1875,111.6640625
29/04/2005,111.46875,111.8359375,111.3359375,111.4140625
02/05/2005,111.4765625,111.5859375,111.265625,111.5
03/05/2005,111.546875,111.71875,111.265625,111.375
04/05/2005,111.578125,111.625,111.1328125,111.578125
05/05/2005,111.5234375,112.0234375,111.40625,111.828125
06/05/2005,111.828125,111.859375,110.9140625,111.015625
09/05/2005,110.8828125,110.96875,110.8046875,110.9140625
10/05/2005,111.0546875,111.3828125,111.046875,111.375
11/05/2005,111.4453125,111.8359375,111.2734375,111.5
12/05/2005,111.3828125,111.71875,111.15625,111.65625
13/05/2005,111.65625,112.078125,111.5859375,111.96875
16/05/2005,111.828125,112.1328125,111.8046875,111.9765625
17/05/2005,111.875,112.21875,111.75,112.078125
18/05/2005,112.1328125,112.5859375,112.0859375,112.4375
19/05/2005,112.2734375,112.4375,112.109375,112.125
20/05/2005,112.0859375,112.1328125,112,112.046875
23/05/2005,111.96875,112.6875,111.9375,112.5234375
24/05/2005,112.8046875,113.015625,112.625,113
25/05/2005,113.3046875,113.40625,112.5546875,112.71875
26/05/2005,112.5859375,112.8046875,112.375,112.546875
27/05/2005,112.5546875,112.6328125,112.4140625,112.625
31/05/2005,112.875,113.0234375,112.765625,112.8359375
01/06/2005,113.109375,113.703125,113.0234375,113.5234375
02/06/2005,113.5859375,113.6640625,113.40625,113.578125
03/06/2005,113.5859375,114.21875,112.9765625,112.9765625
06/06/2005,113.0234375,113.1875,112.9140625,113.1328125
07/06/2005,113.4765625,113.6328125,113.3359375,113.578125
08/06/2005,113.625,113.6328125,113.375,113.375
09/06/2005,113.203125,113.3046875,112.9375,113.15625
10/06/2005,113.0234375,113.046875,112.515625,112.5234375
