Date,Open,High,Low,Close
11/12/2008,1.3018,1.3405,1.2998,1.3314
12/12/2008,1.3339,1.3415,1.3249,1.3371
15/12/2008,1.337,1.3632,1.3366,1.3632
16/12/2008,1.3667,1.4115,1.36,1.3944
17/12/2008,1.4009,1.4403,1.3973,1.4313
18/12/2008,1.4372,1.4687,1.4145,1.4283
19/12/2008,1.423,1.4284,1.379,1.3853
22/12/2008,1.3876,1.4093,1.3871,1.3926
23/12/2008,1.3918,1.3993,1.3892,1.3942
24/12/2008,1.3903,1.3995,1.3894,1.3944
26/12/2008,1.4026,1.4098,1.3993,1.4041
29/12/2008,1.4038,1.4334,1.3885,1.406
30/12/2008,1.3916,1.4191,1.3908,1.4054
31/12/2008,1.4073,1.4116,1.3817,1.3921
02/01/2009,1.39,1.3956,1.3804,1.3823
05/01/2009,1.3874,1.3932,1.3513,1.3573
06/01/2009,1.3603,1.3628,1.3283,1.3492
07/01/2009,1.3474,1.3717,1.3401,1.3583
08/01/2009,1.3622,1.377,1.3501,1.3694
09/01/2009,1.3671,1.3722,1.3375,1.34
12/01/2009,1.342,1.345,1.3256,1.3365
13/01/2009,1.3332,1.3342,1.3112,1.315
14/01/2009,1.3155,1.3309,1.3064,1.3137
15/01/2009,1.314,1.3223,1.2999,1.3139
16/01/2009,1.3114,1.3323,1.3112,1.3216
20/01/2009,1.332,1.3364,1.2837,1.2874
21/01/2009,1.2845,1.308,1.2811,1.2933
22/01/2009,1.3051,1.3074,1.2896,1.3008
23/01/2009,1.3006,1.3025,1.2755,1.2967
26/01/2009,1.2968,1.3197,1.2852,1.3125
27/01/2009,1.3194,1.3319,1.3105,1.3167
28/01/2009,1.3169,1.3321,1.3089,1.3126
29/01/2009,1.314,1.317,1.292,1.2953
30/01/2009,1.2931,1.2934,1.2759,1.2784
02/02/2009,1.2768,1.2894,1.2698,1.2821
03/02/2009,1.2814,1.305,1.2794,1.3
04/02/2009,1.3013,1.3063,1.2804,1.2847
05/02/2009,1.283,1.2898,1.2753,1.2787
06/02/2009,1.2778,1.2988,1.2738,1.2935
09/02/2009,1.2958,1.3087,1.2867,1.3017
10/02/2009,1.2995,1.3069,1.2802,1.2859
11/02/2009,1.2902,1.2992,1.2826,1.2899
12/02/2009,1.2883,1.2939,1.2714,1.277
13/02/2009,1.2888,1.2938,1.2816,1.2874
17/02/2009,1.2789,1.2821,1.2555,1.2614
18/02/2009,1.2577,1.2638,1.2508,1.2549
19/02/2009,1.2545,1.2757,1.2534,1.2681
20/02/2009,1.268,1.2881,1.2552,1.2836
23/02/2009,1.2814,1.2989,1.2686,1.2711
24/02/2009,1.2704,1.2874,1.2658,1.2849
25/02/2009,1.2864,1.288,1.2686,1.2709
26/02/2009,1.2718,1.281,1.2679,1.2747
27/02/2009,1.2732,1.2748,1.2601,1.2696
02/03/2009,1.2615,1.2631,1.2543,1.257
03/03/2009,1.256,1.2678,1.252,1.2589
04/03/2009,1.2541,1.2666,1.2456,1.2642
05/03/2009,1.2647,1.2655,1.246,1.2543
06/03/2009,1.2542,1.2755,1.2536,1.2661
09/03/2009,1.2664,1.2727,1.2555,1.2629
10/03/2009,1.2605,1.2825,1.2576,1.2637
11/03/2009,1.268,1.2865,1.2615,1.2803
12/03/2009,1.2845,1.2944,1.2731,1.2862
13/03/2009,1.2905,1.2958,1.2861,1.2899
16/03/2009,1.2896,1.3071,1.2835,1.3005
17/03/2009,1.2976,1.3037,1.2933,1.3007
18/03/2009,1.3016,1.3497,1.2988,1.3419
19/03/2009,1.3507,1.374,1.3415,1.366
20/03/2009,1.3667,1.3725,1.3515,1.3552
23/03/2009,1.3636,1.3736,1.3485,1.363
24/03/2009,1.3622,1.3678,1.3431,1.3519
25/03/2009,1.3472,1.3655,1.3418,1.3566
26/03/2009,1.3582,1.3642,1.3493,1.3514
27/03/2009,1.3523,1.3593,1.3257,1.3305
30/03/2009,1.323,1.3288,1.3114,1.3164
31/03/2009,1.3204,1.3345,1.3175,1.3283
01/04/2009,1.3247,1.3289,1.3167,1.3234
02/04/2009,1.3234,1.3519,1.3233,1.3443
03/04/2009,1.3465,1.3496,1.3363,1.3488
06/04/2009,1.3514,1.3582,1.3356,1.3397
07/04/2009,1.3403,1.3407,1.3223,1.3252
08/04/2009,1.3264,1.3306,1.3146,1.323
09/04/2009,1.3261,1.3335,1.3121,1.3143
13/04/2009,1.3183,1.339,1.3123,1.3355
14/04/2009,1.336,1.3377,1.3221,1.3285
15/04/2009,1.3256,1.3292,1.3141,1.3183
16/04/2009,1.3209,1.3265,1.312,1.3165
17/04/2009,1.3173,1.3192,1.301,1.302
20/04/2009,1.3043,1.3043,1.2882,1.2917
21/04/2009,1.2918,1.2989,1.2889,1.2924
22/04/2009,1.2939,1.3032,1.2878,1.3013
23/04/2009,1.2994,1.3157,1.2974,1.3109
24/04/2009,1.313,1.3297,1.3107,1.3243
27/04/2009,1.324,1.3241,1.2994,1.3018
28/04/2009,1.3018,1.3165,1.2961,1.3146
29/04/2009,1.3139,1.336,1.3119,1.3288
30/04/2009,1.3255,1.3384,1.3185,1.3261
01/05/2009,1.3222,1.3328,1.3215,1.3265
04/05/2009,1.3275,1.3428,1.321,1.3371
05/05/2009,1.3414,1.3436,1.328,1.3311
06/05/2009,1.3312,1.3374,1.3244,1.3347
07/05/2009,1.3309,1.3469,1.325,1.337
08/05/2009,1.3385,1.3649,1.3339,1.3618
11/05/2009,1.3654,1.3668,1.3555,1.3595
12/05/2009,1.3575,1.3705,1.356,1.3637
13/05/2009,1.3642,1.3719,1.3562,1.3607
14/05/2009,1.3588,1.3664,1.3522,1.365
15/05/2009,1.3635,1.3649,1.3459,1.3471
18/05/2009,1.3481,1.3563,1.342,1.3533
19/05/2009,1.3551,1.3665,1.3528,1.3648
20/05/2009,1.3625,1.3826,1.3579,1.38
21/05/2009,1.3759,1.3922,1.3724,1.3888
22/05/2009,1.3899,1.4048,1.3894,1.4013
26/05/2009,1.4023,1.4034,1.3857,1.3982
27/05/2009,1.3985,1.3999,1.3825,1.3916
28/05/2009,1.3835,1.3981,1.3791,1.396
29/05/2009,1.3933,1.4168,1.3922,1.4131
01/06/2009,1.4133,1.4245,1.4097,1.4169
02/06/2009,1.4152,1.4332,1.4101,1.4318
03/06/2009,1.4304,1.4338,1.4108,1.4133
04/06/2009,1.4147,1.4241,1.4069,1.4178
05/06/2009,1.4177,1.4267,1.3931,1.3961
08/06/2009,1.3943,1.4002,1.3804,1.3891
09/06/2009,1.3897,1.4103,1.385,1.4077
10/06/2009,1.4071,1.4144,1.3913,1.3968
11/06/2009,1.397,1.4178,1.3942,1.4128
12/06/2009,1.4094,1.4129,1.393,1.4011
15/06/2009,1.3991,1.4,1.3825,1.385
16/06/2009,1.3777,1.3922,1.3736,1.3834
17/06/2009,1.3822,1.3976,1.3795,1.3955
18/06/2009,1.3932,1.3994,1.3863,1.3892
19/06/2009,1.3896,1.4007,1.3875,1.3948
22/06/2009,1.3942,1.3945,1.3818,1.3862
23/06/2009,1.3848,1.4103,1.3821,1.4076
24/06/2009,1.407,1.4133,1.3884,1.3919
25/06/2009,1.3927,1.4012,1.3886,1.3985
26/06/2009,1.3991,1.4116,1.398,1.4075
29/06/2009,1.4058,1.4101,1.3979,1.4081
30/06/2009,1.4072,1.4149,1.3998,1.404
01/07/2009,1.4035,1.4202,1.3999,1.4147
02/07/2009,1.4148,1.4152,1.3988,1.4025
06/07/2009,1.3959,1.4027,1.3876,1.396
07/07/2009,1.3974,1.4051,1.3902,1.3927
08/07/2009,1.3917,1.3938,1.3831,1.385
09/07/2009,1.3874,1.4074,1.3858,1.4035
10/07/2009,1.402,1.4031,1.3877,1.395
13/07/2009,1.3945,1.4003,1.3898,1.3974
14/07/2009,1.3989,1.4018,1.3913,1.3935
15/07/2009,1.3972,1.4137,1.3964,1.413
16/07/2009,1.4102,1.4167,1.4057,1.4148
17/07/2009,1.4144,1.4149,1.4064,1.414
20/07/2009,1.4116,1.4251,1.4109,1.4219
21/07/2009,1.4227,1.4279,1.4164,1.4195
22/07/2009,1.4216,1.4258,1.4156,1.4228
23/07/2009,1.4208,1.4294,1.4119,1.4204
24/07/2009,1.415,1.4255,1.4135,1.4216
27/07/2009,1.4227,1.4299,1.4171,1.4244
28/07/2009,1.4242,1.4306,1.4131,1.4177
29/07/2009,1.4169,1.4197,1.4007,1.4008
30/07/2009,1.4038,1.4096,1.4008,1.4077
31/07/2009,1.407,1.4282,1.4065,1.4254
03/08/2009,1.4269,1.4446,1.4207,1.4409
04/08/2009,1.4418,1.4433,1.4368,1.4389
05/08/2009,1.44,1.4449,1.4355,1.443
06/08/2009,1.4415,1.4433,1.4329,1.4343
07/08/2009,1.4353,1.4419,1.4155,1.4172
10/08/2009,1.4175,1.422,1.4105,1.4132
11/08/2009,1.4144,1.4187,1.411,1.4148
12/08/2009,1.4148,1.4249,1.4087,1.4214
13/08/2009,1.4205,1.4329,1.4201,1.4264
14/08/2009,1.4283,1.4308,1.416,1.417
17/08/2009,1.4192,1.4195,1.4045,1.4082
18/08/2009,1.4073,1.4157,1.4068,1.4139
19/08/2009,1.413,1.4268,1.4085,1.424
20/08/2009,1.4229,1.4279,1.4201,1.4256
21/08/2009,1.4247,1.4378,1.4208,1.4336
24/08/2009,1.4342,1.4358,1.4282,1.4288
25/08/2009,1.4299,1.4372,1.4253,1.4308
26/08/2009,1.4297,1.4353,1.4206,1.4241
27/08/2009,1.4244,1.4409,1.422,1.4372
28/08/2009,1.4347,1.439,1.4281,1.4287
31/08/2009,1.4305,1.4368,1.4256,1.433
01/09/2009,1.4331,1.4379,1.4177,1.4214
02/09/2009,1.4222,1.4296,1.4189,1.4272
03/09/2009,1.4264,1.435,1.4237,1.425
04/09/2009,1.4255,1.433,1.4191,1.4309
08/09/2009,1.4309,1.4536,1.4303,1.4489
09/09/2009,1.4494,1.4602,1.4467,1.4543
10/09/2009,1.4563,1.4614,1.4503,1.4583
11/09/2009,1.4582,1.4636,1.4553,1.4594
14/09/2009,1.4596,1.4634,1.4517,1.4606
15/09/2009,1.4625,1.4685,1.4558,1.4658
16/09/2009,1.4659,1.4737,1.4641,1.4722
17/09/2009,1.4708,1.4773,1.4687,1.4747
18/09/2009,1.4742,1.4744,1.4646,1.472
21/09/2009,1.4695,1.4712,1.461,1.4677
22/09/2009,1.468,1.4822,1.4675,1.479
23/09/2009,1.4785,1.4844,1.4726,1.4797
24/09/2009,1.4699,1.4802,1.4627,1.4653
25/09/2009,1.4664,1.4725,1.4614,1.4664
28/09/2009,1.47,1.4719,1.4562,1.459
29/09/2009,1.4611,1.4646,1.4521,1.4568
30/09/2009,1.4585,1.4674,1.4574,1.4645
01/10/2009,1.4639,1.4667,1.4515,1.4534
02/10/2009,1.4539,1.4647,1.4479,1.4587
05/10/2009,1.4587,1.4668,1.4578,1.466
06/10/2009,1.4649,1.4761,1.4644,1.4709
07/10/2009,1.4722,1.4736,1.4645,1.4668
08/10/2009,1.4685,1.4816,1.468,1.4775
09/10/2009,1.4793,1.4793,1.467,1.4707
12/10/2009,1.4718,1.4811,1.4674,1.4787
13/10/2009,1.4773,1.4874,1.4758,1.482
14/10/2009,1.4851,1.4944,1.4836,1.4903
15/10/2009,1.493,1.4964,1.484,1.4926
16/10/2009,1.4935,1.4965,1.4846,1.4897
19/10/2009,1.4897,1.4965,1.4826,1.4942
20/10/2009,1.4963,1.4992,1.488,1.4925
21/10/2009,1.4935,1.5045,1.4886,1.5034
22/10/2009,1.5004,1.5038,1.4942,1.5024
23/10/2009,1.5028,1.5059,1.4983,1.5
26/10/2009,1.5,1.5062,1.4843,1.4857
27/10/2009,1.487,1.4927,1.4767,1.4806
28/10/2009,1.4807,1.4839,1.469,1.4718
29/10/2009,1.4719,1.4858,1.4681,1.4844
30/10/2009,1.4833,1.4857,1.4702,1.4726
02/11/2009,1.473,1.4843,1.47,1.4751
03/11/2009,1.4772,1.4811,1.4624,1.4701
04/11/2009,1.4718,1.4908,1.47,1.4895
05/11/2009,1.4874,1.4916,1.481,1.4867
06/11/2009,1.4872,1.4913,1.4812,1.4835
09/11/2009,1.4874,1.5019,1.4851,1.4996
10/11/2009,1.4996,1.5019,1.4936,1.4979
11/11/2009,1.4983,1.5048,1.4951,1.4962
12/11/2009,1.4982,1.5016,1.482,1.4863
13/11/2009,1.4846,1.4937,1.4823,1.4893
16/11/2009,1.4921,1.5015,1.4878,1.4983
17/11/2009,1.4965,1.4998,1.4806,1.4853
18/11/2009,1.4863,1.499,1.4862,1.4938
19/11/2009,1.4961,1.4963,1.4842,1.4917
20/11/2009,1.4913,1.4934,1.4799,1.4855
23/11/2009,1.4852,1.4999,1.4848,1.4972
24/11/2009,1.4959,1.4988,1.4886,1.4975
25/11/2009,1.4964,1.5144,1.4954,1.5137
27/11/2009,1.5137,1.5141,1.4827,1.496
30/11/2009,1.501,1.5084,1.4964,1.4991
01/12/2009,1.5005,1.5118,1.497,1.5094
02/12/2009,1.5077,1.511,1.5032,1.5035
03/12/2009,1.5046,1.5142,1.5045,1.509
04/12/2009,1.5052,1.5092,1.4821,1.4827
07/12/2009,1.4871,1.4905,1.4755,1.482
08/12/2009,1.4827,1.4867,1.468,1.4682
09/12/2009,1.4704,1.4782,1.4667,1.4715
10/12/2009,1.4737,1.476,1.4684,1.4719
11/12/2009,1.4733,1.4776,1.4586,1.4619
14/12/2009,1.4617,1.4686,1.4606,1.4641
15/12/2009,1.4648,1.4655,1.4497,1.4523
16/12/2009,1.4536,1.4588,1.4501,1.4512
17/12/2009,1.4528,1.4531,1.4302,1.4347
18/12/2009,1.4346,1.4409,1.4258,1.4319
21/12/2009,1.4309,1.437,1.4265,1.4287
22/12/2009,1.427,1.433,1.4215,1.4252
23/12/2009,1.4251,1.4365,1.4232,1.4334
24/12/2009,1.433,1.4416,1.4327,1.4353
28/12/2009,1.4372,1.4411,1.4349,1.438
29/12/2009,1.4368,1.4457,1.433,1.435
30/12/2009,1.4346,1.436,1.4271,1.4333
31/12/2009,1.4339,1.444,1.4304,1.4334
04/01/2010,1.4323,1.4455,1.4256,1.441
05/01/2010,1.4407,1.4483,1.4344,1.4367
06/01/2010,1.4362,1.4433,1.4281,1.4408
07/01/2010,1.44,1.4446,1.4296,1.4325
08/01/2010,1.4306,1.4438,1.4261,1.4415
11/01/2010,1.441,1.4555,1.4409,1.4518
12/01/2010,1.4512,1.4544,1.4452,1.4495
13/01/2010,1.4492,1.4577,1.4455,1.4511
14/01/2010,1.45,1.4555,1.4443,1.4501
15/01/2010,1.4497,1.4511,1.4334,1.4355
19/01/2010,1.4348,1.4413,1.4249,1.429
20/01/2010,1.4288,1.4288,1.4078,1.4105
21/01/2010,1.4107,1.4142,1.4027,1.4103
22/01/2010,1.4082,1.418,1.4064,1.4134
25/01/2010,1.4147,1.4193,1.4126,1.4149
26/01/2010,1.4148,1.4177,1.404,1.4085
27/01/2010,1.4079,1.4095,1.3991,1.4033
28/01/2010,1.4027,1.4051,1.3929,1.3975
29/01/2010,1.3963,1.3987,1.3858,1.3865
01/02/2010,1.386,1.3937,1.3851,1.392
02/02/2010,1.3932,1.3974,1.3884,1.3963
03/02/2010,1.3965,1.4026,1.3885,1.3902
04/02/2010,1.3892,1.3901,1.3722,1.3743
05/02/2010,1.3728,1.3746,1.3584,1.3635
08/02/2010,1.3657,1.3714,1.3621,1.3671
09/02/2010,1.3658,1.384,1.3648,1.3773
10/02/2010,1.3792,1.3812,1.3676,1.3735
11/02/2010,1.3733,1.3801,1.3594,1.3687
12/02/2010,1.3689,1.3695,1.3531,1.3617
16/02/2010,1.3618,1.3779,1.3578,1.3756
17/02/2010,1.3759,1.3789,1.3584,1.3616
18/02/2010,1.36,1.3655,1.3496,1.3616
19/02/2010,1.3496,1.3619,1.3442,1.3595
22/02/2010,1.3617,1.3654,1.3572,1.3607
23/02/2010,1.36,1.3692,1.3497,1.3522
24/02/2010,1.3513,1.3627,1.3502,1.3525
25/02/2010,1.354,1.3571,1.3451,1.3544
26/02/2010,1.3542,1.3684,1.353,1.3621
01/03/2010,1.3624,1.3654,1.346,1.3575
02/03/2010,1.3569,1.3623,1.3433,1.36
03/03/2010,1.3608,1.3737,1.3592,1.37
04/03/2010,1.3694,1.3713,1.355,1.3577
05/03/2010,1.3581,1.363,1.353,1.3623
08/03/2010,1.3641,1.3705,1.3605,1.3633
09/03/2010,1.3628,1.3636,1.3536,1.3593
10/03/2010,1.3601,1.368,1.3544,1.3651
11/03/2010,1.3655,1.3688,1.362,1.3673
12/03/2010,1.3678,1.3796,1.367,1.3758
15/03/2010,1.3764,1.3776,1.3693,1.3698
16/03/2010,1.3678,1.3785,1.3658,1.3757
17/03/2010,1.3771,1.3819,1.3727,1.3754
18/03/2010,1.3736,1.3742,1.3587,1.362
19/03/2010,1.3609,1.3628,1.3503,1.3536
22/03/2010,1.3531,1.3569,1.3463,1.3544
23/03/2010,1.3565,1.357,1.3475,1.3489
24/03/2010,1.3496,1.3501,1.3312,1.3338
25/03/2010,1.3325,1.3388,1.3266,1.3291
26/03/2010,1.3284,1.3425,1.3268,1.34
29/03/2010,1.3467,1.3506,1.3418,1.3464
30/03/2010,1.3476,1.3538,1.3396,1.3421
31/03/2010,1.3421,1.3549,1.3385,1.351
01/04/2010,1.3507,1.3593,1.346,1.357
02/04/2010,1.3587,1.3593,1.3477,1.3486
05/04/2010,1.3492,1.3539,1.346,1.3484
06/04/2010,1.3483,1.3498,1.3355,1.3394
07/04/2010,1.3396,1.3409,1.3326,1.3372
08/04/2010,1.3341,1.3367,1.3283,1.3351
09/04/2010,1.3357,1.3506,1.3342,1.3456
12/04/2010,1.3628,1.3694,1.3567,1.3588
13/04/2010,1.359,1.3629,1.3546,1.3596
14/04/2010,1.3616,1.3682,1.3595,1.3656
15/04/2010,1.3652,1.3669,1.3523,1.3576
16/04/2010,1.358,1.3583,1.3474,1.3498
19/04/2010,1.348,1.35,1.3417,1.3475
20/04/2010,1.349,1.3525,1.3429,1.3441
21/04/2010,1.3443,1.3449,1.3359,1.3405
22/04/2010,1.3391,1.3424,1.3259,1.3315
23/04/2010,1.3291,1.3402,1.3202,1.3388
26/04/2010,1.335,1.3399,1.3292,1.3345
27/04/2010,1.3393,1.3415,1.3165,1.3209
28/04/2010,1.3165,1.3268,1.3117,1.3189
29/04/2010,1.3211,1.3281,1.3186,1.3246
30/04/2010,1.3241,1.3344,1.3227,1.3308
03/05/2010,1.3333,1.3335,1.3156,1.3214
04/05/2010,1.319,1.3216,1.2982,1.3005
05/05/2010,1.2977,1.2999,1.2806,1.2827
06/05/2010,1.2819,1.2859,1.2525,1.2603
07/05/2010,1.2643,1.2803,1.2591,1.274
10/05/2010,1.2922,1.3097,1.2758,1.2802
11/05/2010,1.279,1.2804,1.2652,1.2696
12/05/2010,1.2636,1.2742,1.2607,1.2634
13/05/2010,1.2633,1.2687,1.2516,1.2565
14/05/2010,1.2526,1.2578,1.2355,1.2387
17/05/2010,1.2353,1.2417,1.2235,1.2389
18/05/2010,1.2399,1.2447,1.2163,1.2207
19/05/2010,1.2172,1.2425,1.214,1.2376
20/05/2010,1.2424,1.26,1.2297,1.2568
21/05/2010,1.2475,1.2674,1.2465,1.2587
24/05/2010,1.255,1.2565,1.2346,1.2402
25/05/2010,1.2353,1.2358,1.2181,1.2318
26/05/2010,1.2371,1.238,1.217,1.2201
27/05/2010,1.2166,1.2397,1.2155,1.2379
28/05/2010,1.236,1.2456,1.2267,1.2324
01/06/2010,1.2283,1.2357,1.2112,1.2258
02/06/2010,1.2216,1.2276,1.2175,1.224
03/06/2010,1.225,1.2328,1.2152,1.2178
04/06/2010,1.2165,1.2217,1.1955,1.1966
07/06/2010,1.1952,1.1992,1.1874,1.1936
08/06/2010,1.1919,1.201,1.1902,1.1924
09/06/2010,1.1964,1.2074,1.1924,1.1985
10/06/2010,1.1983,1.2144,1.1957,1.2096
11/06/2010,1.2109,1.2155,1.2045,1.2075
14/06/2010,1.2122,1.2272,1.2116,1.2244
15/06/2010,1.2265,1.2265,1.2244,1.2244
16/06/2010,1.233,1.2363,1.2263,1.2322
17/06/2010,1.2312,1.2423,1.2251,1.2387
18/06/2010,1.2387,1.2426,1.2362,1.2371
21/06/2010,1.2439,1.2477,1.2311,1.2328
22/06/2010,1.233,1.2362,1.2258,1.2273
23/06/2010,1.2278,1.2352,1.2216,1.2329
24/06/2010,1.2317,1.2395,1.2268,1.2338
25/06/2010,1.2337,1.2402,1.226,1.2393
28/06/2010,1.2384,1.2404,1.227,1.2292
29/06/2010,1.2286,1.2296,1.2157,1.2214
30/06/2010,1.2198,1.2311,1.2172,1.2248
01/07/2010,1.2239,1.2545,1.2197,1.2481
02/07/2010,1.2519,1.2617,1.2486,1.2557
06/07/2010,1.2559,1.2666,1.2483,1.2623
07/07/2010,1.2627,1.2668,1.2556,1.2654
08/07/2010,1.2635,1.2725,1.2622,1.268
09/07/2010,1.2694,1.2723,1.2609,1.2646
12/07/2010,1.264,1.2649,1.2552,1.2597
13/07/2010,1.2592,1.274,1.2524,1.2702
14/07/2010,1.2728,1.2779,1.2682,1.273
15/07/2010,1.2742,1.2967,1.2708,1.2895
16/07/2010,1.2931,1.3006,1.2889,1.2943
19/07/2010,1.2906,1.299,1.2869,1.2958
20/07/2010,1.2947,1.3029,1.2838,1.2893
21/07/2010,1.289,1.2912,1.2731,1.2743
22/07/2010,1.2754,1.2933,1.2737,1.2893
23/07/2010,1.2887,1.2966,1.2792,1.292
26/07/2010,1.2896,1.3006,1.2876,1.2988
27/07/2010,1.2986,1.3046,1.295,1.2988
28/07/2010,1.3,1.3041,1.2965,1.2979
29/07/2010,1.2988,1.3106,1.2977,1.3076
30/07/2010,1.3077,1.3094,1.298,1.3054
02/08/2010,1.306,1.3195,1.3054,1.3167
03/08/2010,1.3172,1.3262,1.3146,1.3231
04/08/2010,1.3227,1.3239,1.3129,1.3172
05/08/2010,1.3156,1.3235,1.3118,1.3175
06/08/2010,1.3185,1.3333,1.3156,1.3274
09/08/2010,1.3284,1.3307,1.3215,1.3225
10/08/2010,1.3225,1.323,1.3073,1.3197
11/08/2010,1.3177,1.3186,1.2859,1.2878
12/08/2010,1.2846,1.2932,1.2779,1.2822
13/08/2010,1.2826,1.2906,1.2749,1.2752
16/08/2010,1.2763,1.2871,1.2732,1.2807
17/08/2010,1.2823,1.2915,1.2803,1.288
18/08/2010,1.2878,1.2922,1.2822,1.2863
19/08/2010,1.2854,1.2903,1.277,1.2822
20/08/2010,1.2818,1.2834,1.2663,1.2709
23/08/2010,1.2708,1.273,1.2646,1.268
24/08/2010,1.265,1.2719,1.2587,1.2672
25/08/2010,1.2634,1.2727,1.2607,1.2654
26/08/2010,1.2662,1.2764,1.265,1.2702
27/08/2010,1.2714,1.278,1.2675,1.2731
30/08/2010,1.2765,1.2766,1.2658,1.2666
31/08/2010,1.2664,1.2743,1.2623,1.2662
01/09/2010,1.2688,1.2856,1.2662,1.2796
02/09/2010,1.28,1.2848,1.2775,1.2812
03/09/2010,1.2824,1.2897,1.2808,1.2878
07/09/2010,1.2893,1.2919,1.2677,1.27
08/09/2010,1.2681,1.2763,1.2659,1.2721
09/09/2010,1.2722,1.2766,1.2664,1.2698
10/09/2010,1.2696,1.2747,1.2643,1.2717
13/09/2010,1.2706,1.2846,1.2704,1.2838
14/09/2010,1.2871,1.3029,1.2825,1.3015
15/09/2010,1.2986,1.3033,1.2952,1.3002
16/09/2010,1.3007,1.3112,1.2971,1.3076
17/09/2010,1.3071,1.3155,1.3016,1.3039
20/09/2010,1.3045,1.3118,1.3025,1.3056
21/09/2010,1.3059,1.3284,1.3054,1.3241
22/09/2010,1.3246,1.3437,1.3244,1.3384
23/09/2010,1.3396,1.3412,1.3301,1.3331
24/09/2010,1.3312,1.3494,1.3284,1.3467
27/09/2010,1.3484,1.3505,1.3422,1.3471
28/09/2010,1.344,1.3592,1.3377,1.3562
29/09/2010,1.3582,1.3644,1.3564,1.3637
30/09/2010,1.3617,1.3678,1.3553,1.3634
01/10/2010,1.3624,1.3786,1.3611,1.3772
04/10/2010,1.3784,1.3784,1.366,1.3679
05/10/2010,1.3669,1.3854,1.3632,1.384
06/10/2010,1.3827,1.3942,1.3792,1.3929
07/10/2010,1.3917,1.4022,1.3849,1.3922
08/10/2010,1.3911,1.3978,1.3825,1.3904
11/10/2010,1.3993,1.4001,1.3859,1.388
12/10/2010,1.3874,1.3931,1.3768,1.3906
13/10/2010,1.3911,1.3996,1.3905,1.3956
14/10/2010,1.3953,1.4116,1.3948,1.4049
15/10/2010,1.407,1.4156,1.3929,1.3954
18/10/2010,1.3964,1.399,1.3823,1.3988
19/10/2010,1.3938,1.3996,1.3703,1.3732
20/10/2010,1.3732,1.3982,1.3688,1.3949
21/10/2010,1.3949,1.4042,1.3862,1.3922
22/10/2010,1.3919,1.3966,1.385,1.392
25/10/2010,1.3942,1.4072,1.3926,1.3967
26/10/2010,1.3948,1.3974,1.3817,1.384
27/10/2010,1.3851,1.3871,1.3726,1.3752
28/10/2010,1.3769,1.3939,1.3761,1.3919
29/10/2010,1.392,1.3946,1.38,1.3888
01/11/2010,1.3961,1.4005,1.3856,1.3881
02/11/2010,1.389,1.4052,1.3875,1.4029
03/11/2010,1.4025,1.4201,1.3984,1.4098
04/11/2010,1.4122,1.4276,1.4095,1.4202
05/11/2010,1.4207,1.4245,1.4017,1.4038
08/11/2010,1.405,1.4079,1.3881,1.3918
09/11/2010,1.391,1.397,1.3745,1.3826
10/11/2010,1.3758,1.382,1.3665,1.3773
11/11/2010,1.3771,1.3817,1.3632,1.3649
12/11/2010,1.3659,1.3774,1.3569,1.369
15/11/2010,1.3677,1.3747,1.3561,1.3598
16/11/2010,1.3578,1.3652,1.3444,1.3487
17/11/2010,1.3485,1.3564,1.3458,1.3519
18/11/2010,1.3526,1.3669,1.3526,1.363
19/11/2010,1.3639,1.3732,1.3606,1.3671
22/11/2010,1.3641,1.3745,1.3576,1.3613
23/11/2010,1.3622,1.3629,1.3359,1.3373
24/11/2010,1.338,1.3421,1.3282,1.3313
26/11/2010,1.3337,1.3388,1.32,1.3242
29/11/2010,1.3273,1.3302,1.3063,1.3116
30/11/2010,1.3112,1.315,1.2968,1.3009
01/12/2010,1.2985,1.3182,1.2969,1.3132
02/12/2010,1.3124,1.3247,1.3059,1.3202
03/12/2010,1.3213,1.3438,1.3192,1.3378
06/12/2010,1.3407,1.3421,1.3244,1.332
07/12/2010,1.3307,1.34,1.3257,1.3286
08/12/2010,1.3267,1.328,1.3179,1.326
09/12/2010,1.3265,1.3327,1.3163,1.3236
10/12/2010,1.3238,1.3284,1.3178,1.323
13/12/2010,1.3207,1.334,1.3183,1.3331
14/12/2010,1.3379,1.3493,1.3358,1.3383
15/12/2010,1.3378,1.3378,1.3204,1.321
16/12/2010,1.3216,1.3263,1.3178,1.321
17/12/2010,1.3238,1.3358,1.3129,1.3173
20/12/2010,1.3163,1.318,1.3091,1.3114
21/12/2010,1.3118,1.3199,1.3069,1.3088
22/12/2010,1.3093,1.3179,1.3073,1.3083
23/12/2010,1.3097,1.3148,1.305,1.3111
27/12/2010,1.3109,1.3168,1.3068,1.314
28/12/2010,1.3156,1.3272,1.3091,1.3114
29/12/2010,1.3104,1.324,1.308,1.3211
30/12/2010,1.3216,1.3313,1.3215,1.3282
31/12/2010,1.3287,1.3423,1.3284,1.3364
03/01/2011,1.3344,1.3394,1.3248,1.3362
04/01/2011,1.335,1.3431,1.3287,1.3301
05/01/2011,1.3306,1.3322,1.3121,1.3146
06/01/2011,1.315,1.3165,1.2992,1.301
07/01/2011,1.3,1.3023,1.2901,1.2929
10/01/2011,1.2893,1.2961,1.287,1.2949
11/01/2011,1.2944,1.2989,1.2898,1.2966
