Date,Open,High,Low,Close
04/05/2007,380,382.75,376.5,381.25
07/05/2007,382,390,367.5,369.5
08/05/2007,365.25,365.25,352,353.75
09/05/2007,352,357.75,351.75,357.25
10/05/2007,359.25,360,345,345.75
11/05/2007,345.25,361.75,343.5,361
14/05/2007,361,362.5,357,358.75
15/05/2007,358.5,374.5,355.25,371.5
16/05/2007,370.5,377.75,368.5,376
17/05/2007,376.5,378.75,371.25,373
18/05/2007,373,381.25,370.25,371.25
21/05/2007,370.25,382.75,368.25,381
22/05/2007,377,380.5,367.75,369.5
23/05/2007,369.25,374.75,367.25,368.5
24/05/2007,369.5,378.25,369.25,376.5
25/05/2007,376,379.75,370.75,376
29/05/2007,374.25,376,363.25,364.75
30/05/2007,364,384.75,363.5,382.25
31/05/2007,383,395.75,380.5,390.25
01/06/2007,390,395,385.5,386.75
04/06/2007,388.25,389.5,383.25,383.75
05/06/2007,384,390,377,380.25
06/06/2007,380.25,384,371.25,374.75
07/06/2007,375.25,386.5,372,384.75
08/06/2007,385.5,388.5,376.5,382
11/06/2007,396.75,400.75,389.5,396
12/06/2007,393.5,397.25,387.5,393.5
13/06/2007,393.5,406.5,389.5,404.5
14/06/2007,404,414,402.5,409.5
15/06/2007,409,423.5,409,419
18/06/2007,424.25,428.75,414,416
19/06/2007,416.5,417.5,396,396
20/06/2007,392,401,388,394.25
21/06/2007,397,402,382.5,385
22/06/2007,386,387.75,366,367.5
25/06/2007,366,367.75,357,357.75
26/06/2007,358.75,363.75,356,356.5
27/06/2007,356,359,340.75,343.75
28/06/2007,344,346.25,338,339.5
29/06/2007,340,347.5,323.25,329.5
02/07/2007,330,337.5,325,330.5
03/07/2007,330.75,330.75,317.25,320
05/07/2007,324.75,326.5,320.5,324
06/07/2007,323.25,334.5,323.25,334.5
09/07/2007,334,334,325.25,332.5
10/07/2007,329,339.25,327.25,338
11/07/2007,338,338.5,334.5,336
12/07/2007,336.25,344,332.5,344
13/07/2007,341.75,341.75,338.75,340.5
16/07/2007,347,348.25,334.75,334.75
17/07/2007,331.5,334.5,317.5,322.5
18/07/2007,322.75,328.25,321.5,327
19/07/2007,327.5,329.5,316.25,321.25
20/07/2007,322,327.5,315.25,318.25
23/07/2007,317,317,308.5,310
24/07/2007,311.5,316.5,309.5,311.5
25/07/2007,311.5,316.5,310.75,311.5
26/07/2007,312.25,326,311.5,317.5
27/07/2007,318,322.25,315,321
30/07/2007,323.5,324.75,313.5,323.5
31/07/2007,324.75,326.5,321.5,325.75
01/08/2007,327,328,316.75,319
02/08/2007,324,328,322.25,324
03/08/2007,324,330,322,326.5
06/08/2007,323.5,327,316.5,325.75
07/08/2007,324.75,335.75,323.5,335.25
08/08/2007,334.75,342.75,333.25,341
09/08/2007,339.25,342.5,330.75,332.25
10/08/2007,331,337,324.75,333
13/08/2007,336.5,340.5,330.5,331
14/08/2007,331,335,324.25,327.5
15/08/2007,327.75,333.5,324.25,328
16/08/2007,326.75,326.75,309.5,321.5
17/08/2007,320,329.5,317.25,328.5
20/08/2007,327,332.5,324.5,331.75
21/08/2007,329.75,340.75,329.75,338.5
22/08/2007,338,348,337.25,347.5
23/08/2007,346.5,353,344,345.25
24/08/2007,344.5,345.5,341,341.5
27/08/2007,338.5,340.75,323,335.75
28/08/2007,334.25,336.5,325.25,327.25
29/08/2007,326.25,329.5,321.75,322.75
30/08/2007,322.75,331,316,322.75
31/08/2007,322.75,330.5,321.25,324
04/09/2007,327.5,340.25,324.75,336.75
05/09/2007,339.5,339.75,328.25,328.75
06/09/2007,329,330.75,321,323.25
07/09/2007,323.25,332.25,319.75,331.25
10/09/2007,331.25,336.75,326,329.75
11/09/2007,329.75,330,322,324.5
12/09/2007,323.5,341.75,321.75,339.75
13/09/2007,340.5,342,327.5,330.75
14/09/2007,330.75,337,329.5,336.5
17/09/2007,348.25,354.25,347.75,352.25
18/09/2007,351.75,354.25,344.25,352.25
19/09/2007,352,358.75,347,358.25
20/09/2007,357.5,375.5,357,369.25
21/09/2007,369.25,377,367.75,376.5
24/09/2007,375.25,380.5,370.5,373.5
25/09/2007,372.5,375.5,370.75,371.75
26/09/2007,370.75,376,368.25,375
27/09/2007,376,389.5,374.5,386.75
28/09/2007,386.25,387.5,370,373
01/10/2007,374.5,375.75,368,368.75
02/10/2007,360.5,360.5,348.75,348.75
03/10/2007,343,351.25,342.25,344.5
04/10/2007,348.5,348.5,341,342.25
05/10/2007,341.5,343.75,339.75,342.25
08/10/2007,339.5,340,335,339.75
09/10/2007,340.25,348.5,339.5,342.5
10/10/2007,347.5,348.5,344.75,347.25
11/10/2007,348,348,341.5,343.75
12/10/2007,353,357.5,347.75,351
15/10/2007,357,362.5,354,362
16/10/2007,359.5,361.75,354.75,360.5
17/10/2007,358,360.25,355.5,358
18/10/2007,364.5,367.5,362.5,367.25
19/10/2007,368.5,371,364,370.25
22/10/2007,362,366.75,359,364.5
23/10/2007,366.5,368.5,359.5,361
24/10/2007,358.25,361.25,355.75,356.5
25/10/2007,361,367,359.25,366.25
26/10/2007,369.5,374.5,369.5,372
29/10/2007,376,378.75,375,376
30/10/2007,371.75,373.5,368.75,370.25
31/10/2007,370.5,380,370.5,375.5
01/11/2007,374.5,374.5,367,368.75
02/11/2007,371.5,380.75,370.75,377
05/11/2007,373.25,377.5,372,375.25
06/11/2007,379,387.5,379,385.75
07/11/2007,390,390.5,382.25,384.25
08/11/2007,386.5,390,385,389.5
09/11/2007,388,389,380.5,386.75
12/11/2007,380,382,378,379
13/11/2007,380.75,381.5,374.25,374.75
14/11/2007,377.25,385,377,383
15/11/2007,380,381,374.5,374.75
16/11/2007,377.5,381.5,377.5,379.5
19/11/2007,382,383.5,376.5,377.5
20/11/2007,378.5,385.75,378.5,381.25
21/11/2007,380.5,382.25,377.75,382
23/11/2007,383.5,389.75,383.5,389
26/11/2007,391,391.75,382.25,385.75
27/11/2007,383,383.75,381.5,383.5
28/11/2007,381,387.5,380.5,387.25
29/11/2007,388.5,390,382.5,383.5
30/11/2007,380,387.5,378,384.5
03/12/2007,383,392,382.5,386
04/12/2007,388.5,395.75,388.5,394
05/12/2007,396,396,390.75,394
06/12/2007,391.5,395.25,391.5,394.75
07/12/2007,396.5,400,394.5,399.5
10/12/2007,400.5,402.25,398.25,400.5
11/12/2007,402,407.75,399,406.5
12/12/2007,407,417.25,407,416.75
13/12/2007,416.75,422,412.5,418.75
14/12/2007,419,420.5,416.75,420
17/12/2007,441.5,441.5,431.5,438.75
18/12/2007,435,436,431.25,432
19/12/2007,434.25,436.25,432.5,434.75
20/12/2007,436.5,438,431.75,437.5
21/12/2007,438.5,448,438.5,443.5
24/12/2007,442.25,444.5,441,444
26/12/2007,447,455,447,452.25
27/12/2007,452.5,455,450.75,454.75
28/12/2007,455.5,457,451.75,452
31/12/2007,450.75,456.75,449.25,455.5
02/01/2008,460,469.5,460,462.5
03/01/2008,469,469,460.75,466
04/01/2008,462.5,469,459,466.75
07/01/2008,465,468.25,462,466.25
08/01/2008,471,479.75,471,478.75
09/01/2008,480.25,481.5,476,477.25
10/01/2008,476,478.25,471,475
11/01/2008,495,495,495,495
14/01/2008,511.5,515,508,512
15/01/2008,508,519,506,509
16/01/2008,505.5,505.5,496.75,502.5
17/01/2008,509,513.75,500.25,502
18/01/2008,498.5,502.5,494.75,498.25
22/01/2008,484.5,498.5,480.5,489
23/01/2008,489,489,469,469.25
24/01/2008,481,489.25,479.75,489.25
25/01/2008,498,504.5,493.5,498.25
28/01/2008,494,503.25,490.25,502.25
29/01/2008,505,506.75,497,501
30/01/2008,499.5,501.5,494.5,498.5
31/01/2008,495,505,492,501.25
01/02/2008,506,509.5,499.5,500.5
04/02/2008,505.5,511,503,510.5
05/02/2008,507.25,511.25,505,509.25
06/02/2008,514,528.75,500,501.5
07/02/2008,502.5,503.5,491,499.5
08/02/2008,507,519,503,508
11/02/2008,500.5,504.5,492.5,503.5
12/02/2008,501,504.75,495,497.75
13/02/2008,494.5,498.75,492.5,497
14/02/2008,502,512.5,502,511
15/02/2008,516,517,510.5,514.75
19/02/2008,521,524.5,515.5,520
20/02/2008,520,524,513.5,523.5
21/02/2008,525,525.5,513.5,524.5
22/02/2008,524,524,519.5,522.25
25/02/2008,525.75,541.75,525.75,533.25
26/02/2008,523,533.25,517,530.5
27/02/2008,519.5,529.5,519.5,525
28/02/2008,523,544,522.5,543.25
29/02/2008,543,547,541,546
03/03/2008,556,561.5,544,555.5
04/03/2008,556,557.5,535.5,543
05/03/2008,550.5,562,546.5,557
06/03/2008,560,560,547,557
07/03/2008,546,556,529.5,533.5
10/03/2008,524,556,516.5,555.5
11/03/2008,556,570,552,564
12/03/2008,559.5,562,551,556.75
13/03/2008,557.75,568,553.25,559.75
14/03/2008,559.75,565.5,541,545.5
17/03/2008,559,567.25,539.25,539.25
18/03/2008,533.25,549.5,528,547.25
19/03/2008,547,548.75,527.25,527.25
20/03/2008,525,526.5,507.25,507.5
24/03/2008,515,525.5,514.75,524.75
25/03/2008,535,544.75,535,544.75
26/03/2008,553.5,561,546,552.25
27/03/2008,549,557.5,547,555.5
28/03/2008,551,562,547.5,560.5
31/03/2008,579,588,557.5,567.25
01/04/2008,570,587.75,562,584
02/04/2008,587,599,587,595.75
03/04/2008,597,602.5,590.75,600
04/04/2008,599.75,601.5,595.5,598
07/04/2008,600,600,587.5,590
08/04/2008,589.5,594.25,589,591.25
09/04/2008,600.25,616,592.75,605
10/04/2008,610,610,593,594.25
11/04/2008,595,595,583.75,584.25
14/04/2008,590,594,587,591.75
15/04/2008,599,609,597,606
16/04/2008,607,608.25,600,603.5
17/04/2008,607,609,599,603.5
18/04/2008,594,602.5,591,599.5
21/04/2008,590,590,569.5,580.25
22/04/2008,585.5,600.5,585.5,594.25
23/04/2008,590,596.75,586,587.75
24/04/2008,589,589.5,572.5,576.25
25/04/2008,575,592.5,575,577.25
28/04/2008,592,600.5,584,600
29/04/2008,607,607,587.5,591.25
30/04/2008,592.5,603,591.5,600.25
01/05/2008,602,606.5,591.25,605.5
02/05/2008,602,612.5,600.5,602
05/05/2008,600,603,577,582
06/05/2008,591,609,591,594.75
07/05/2008,598,605,596,601.5
08/05/2008,606,621,606,618.75
09/05/2008,627,627,613,618.5
12/05/2008,618,618,603.5,603.5
13/05/2008,598,598,585.25,597.5
14/05/2008,592,593,587,589.75
15/05/2008,596,599.75,585.75,599
16/05/2008,605,608,588,591
19/05/2008,586,593.5,583.5,586.75
20/05/2008,593,602.75,588.5,589.75
21/05/2008,592.5,609,591,607.25
22/05/2008,604,605.75,595,595.75
23/05/2008,599,601.75,593.5,599.75
27/05/2008,597,600.5,593.5,598
28/05/2008,588.5,596.25,585,592.5
29/05/2008,587,594,573,582.25
30/05/2008,579.75,602.25,579.75,599.25
02/06/2008,598,618,598,615.75
03/06/2008,610.5,618.75,602,608
04/06/2008,610,615.25,605,614.5
05/06/2008,622.5,643.75,622.5,643.25
06/06/2008,651,663.25,646,650.75
09/06/2008,666.5,667.25,656.5,657.25
10/06/2008,667,674,655.5,673.25
11/06/2008,686,703.25,686,703.25
12/06/2008,702,725,698,709
13/06/2008,707,737,701.5,731.75
16/06/2008,760,760,725,732.5
17/06/2008,732.5,743,726,742.25
18/06/2008,744,750,733,746.25
19/06/2008,730,738.5,717.75,727.75
20/06/2008,732,738,717.75,721.25
23/06/2008,712,725.5,706,724.25
24/06/2008,725.5,728.25,709.5,712.5
25/06/2008,719,731,711.5,730
26/06/2008,740.5,760,740.5,753.75
27/06/2008,762.5,762.5,749,754.75
30/06/2008,740,744,717,724.75
01/07/2008,714,721.5,703,719.5
02/07/2008,716,749.5,716,748.75
03/07/2008,738,750,734,746
07/07/2008,718,718,693,716.5
08/07/2008,690,698.5,673.5,692.75
09/07/2008,686,686.5,675.75,683
10/07/2008,677,681,674,675.25
11/07/2008,684,684,666,680
14/07/2008,655,669.25,654,657
15/07/2008,670,670,644,648.25
16/07/2008,644,659.75,639,658.5
17/07/2008,654,660.5,630,631.25
18/07/2008,628,635.75,608.5,609.5
21/07/2008,604.5,605,584,589.25
22/07/2008,587,588,571.25,573.5
23/07/2008,550,587,544,571.5
24/07/2008,577,580,562,573
25/07/2008,573,585,570,577.25
28/07/2008,586,586,576,582
29/07/2008,574.5,596.5,571.75,594
30/07/2008,591,602.25,588,601.5
31/07/2008,598,600.5,585,587.5
01/08/2008,587.5,588,562,565
04/08/2008,560,560,535,535.5
05/08/2008,524,546,519,525.25
06/08/2008,528,529.5,503,508
07/08/2008,516,524,513.5,522.25
08/08/2008,504,506.5,494.5,498.5
11/08/2008,500,504,497,497.25
12/08/2008,489.5,512,485.5,509
13/08/2008,513,539,513,539
14/08/2008,544.5,559,531,557.75
15/08/2008,537,540.5,527.75,529.75
18/08/2008,544.5,559,541,553
19/08/2008,543,573,542.5,564.75
20/08/2008,578,578,567.5,575.25
21/08/2008,589,605,589,597.75
22/08/2008,590.5,591,582,586.5
25/08/2008,602,602,580,580.25
26/08/2008,578.5,580,570.5,575.25
27/08/2008,582,583,568,577.5
28/08/2008,570.5,572.5,564,570
29/08/2008,569,582,565,568.25
02/09/2008,540,554,539,553
03/09/2008,548,548,534,546.5
04/09/2008,542,555.5,542,549.25
05/09/2008,535,535.5,527,531.5
08/09/2008,534,538,529.5,533
09/09/2008,520,534,516.5,529.5
10/09/2008,529.5,529.5,522,522.5
11/09/2008,518.5,525,518.5,522.25
12/09/2008,547,551,538,547.5
15/09/2008,548,574.5,548,562
16/09/2008,552,556,532,532.25
17/09/2008,537.5,559.75,527,554
18/09/2008,557.5,557.5,524,527.25
19/09/2008,538.5,548,533,542.25
22/09/2008,558.5,564.5,554,558.5
23/09/2008,551,561,551,560.25
24/09/2008,571,572.5,555.5,563
25/09/2008,557,565,556,558.25
26/09/2008,553.5,553.5,539.5,543
29/09/2008,524,524,513,513
30/09/2008,513,513,485.5,487.5
01/10/2008,491,496.5,482.5,484
02/10/2008,478,478,454,454
03/10/2008,458,467.75,453,454
06/10/2008,424.5,430.75,424,424
07/10/2008,428.5,429.5,413,417
08/10/2008,418,429.5,408,427.5
09/10/2008,436,442.5,430.5,438.25
10/10/2008,410,410,408.25,408.25
13/10/2008,417.5,422.5,409,411.5
14/10/2008,421,423.5,410.5,411.25
15/10/2008,401.5,406,385,388
16/10/2008,383,391.5,371.5,384.5
17/10/2008,390,409,389,403
20/10/2008,412.5,420,406.5,418.5
21/10/2008,412.5,418,406.75,411
22/10/2008,390,391,382,385
23/10/2008,383.5,401.5,383.5,390.25
24/10/2008,374,392,372.25,372.75
27/10/2008,374,386.75,368.75,385.25
28/10/2008,407,407,386,390.75
29/10/2008,404.5,420.75,402,420.75
30/10/2008,416.5,416.5,402.25,409.5
31/10/2008,401,405.5,395.75,401.5
03/11/2008,398,417.5,398,403
04/11/2008,412,421.5,412,413
05/11/2008,415.5,415.5,390,390.25
06/11/2008,380,384.5,374.5,378
07/11/2008,382,387,375,375.5
10/11/2008,384,385.5,372.75,383.5
11/11/2008,373,376,360.25,374.25
12/11/2008,368,386,363.25,369.5
13/11/2008,372,378.5,363,377
14/11/2008,376,381.5,371,380.25
17/11/2008,381.5,389,381,385.75
18/11/2008,384,386.25,379,380
19/11/2008,383,385,375,378.75
20/11/2008,366,369.75,361,363.75
21/11/2008,360,360,337.5,338.5
24/11/2008,347.5,361,347.5,354.5
25/11/2008,352,354,347,353.5
26/11/2008,355.5,357.5,350.75,354
28/11/2008,350,352,346,349.5
01/12/2008,341,341,330,332.75
02/12/2008,337,338,331,332.5
03/12/2008,330,338,329.5,332
04/12/2008,330.5,330.5,318,318.25
05/12/2008,310,310,290,293.5
08/12/2008,310.5,317,310,314.25
09/12/2008,311,320,311,312.25
10/12/2008,328,328.5,318,326.75
11/12/2008,327,342,325,338
12/12/2008,329.5,364,328,359.5
15/12/2008,387.5,391,373.5,375.25
16/12/2008,376,399,375,394
17/12/2008,402,402,382,389.5
18/12/2008,387,391,380.5,389.5
19/12/2008,384,384,375.5,380.75
22/12/2008,381,382.75,377.75,381.75
23/12/2008,382.5,395,380.5,394.75
24/12/2008,392.25,398,392,398
26/12/2008,400,414.5,399,412.25
29/12/2008,420,421,391,393.5
30/12/2008,396.5,397.5,386,396.25
31/12/2008,391,408,390,407
02/01/2009,403.5,415,400,412.25
05/01/2009,406.75,415,404,411.25
06/01/2009,413,428.25,413,427.5
07/01/2009,421,421,413.25,416.5
08/01/2009,408.75,419,405.75,406.75
09/01/2009,411,418,407.75,410.75
12/01/2009,389.5,389.5,380.75,380.75
13/01/2009,371.75,379.25,362,362.5
14/01/2009,363,369.25,358.75,366.5
15/01/2009,364,368.5,360,365.25
16/01/2009,374,392.5,373,391
20/01/2009,398,402,376.5,383.5
21/01/2009,382,391.25,378,390.25
22/01/2009,389,389,378.75,387.5
23/01/2009,384,400.5,384,390.5
26/01/2009,400,402,392,393.75
27/01/2009,386,387.75,377,377.5
28/01/2009,373,386,373,384.5
29/01/2009,379,383,378.5,381.75
30/01/2009,380.5,385.25,378.5,379
02/02/2009,373,373,363.5,370.5
03/02/2009,365.5,366,356,361.75
04/02/2009,365,369,356,358.25
05/02/2009,361,372,358.5,371.25
06/02/2009,375.5,380.5,371.5,377.25
09/02/2009,377.5,383,376.5,377.5
10/02/2009,379,379.5,368.5,376.75
11/02/2009,373,376,368,368.5
12/02/2009,370,377.25,366,366.25
13/02/2009,366.25,369,363,363.25
17/02/2009,358,358,346.5,349.25
18/02/2009,348,352,346.5,349.25
19/02/2009,354.5,356,352,353.25
20/02/2009,350,351.5,342,350.25
23/02/2009,356,357,349.75,351.75
24/02/2009,349,355,345.75,354.25
25/02/2009,355.5,368.5,351.25,363.75
26/02/2009,366,371.5,357.75,362
27/02/2009,356,358.5,349,350.75
02/03/2009,345,345.25,338,343.5
03/03/2009,345.5,346.75,341,343.5
04/03/2009,350,357,350,355.25
05/03/2009,351,351.75,347,349.25
06/03/2009,353,355,351.5,352.75
09/03/2009,359,361,357,357.25
10/03/2009,365.5,371,365.5,366.75
11/03/2009,368,371,354,356
12/03/2009,360.5,378,360,376.75
13/03/2009,379,380,375,375
16/03/2009,389.5,397,387.5,391.5
17/03/2009,393,395,389,390.5
18/03/2009,389,391,385,388.25
19/03/2009,398,402,393.5,396.5
20/03/2009,397.5,398,395,396.5
23/03/2009,402,403,393,395.5
24/03/2009,394,397.5,392,393.75
25/03/2009,390,390.5,384.5,385.75
26/03/2009,389.5,392,387.75,390.75
27/03/2009,386,388,385.5,387
30/03/2009,381,387,379.75,386.25
31/03/2009,394,405.5,381.5,404.75
01/04/2009,400,402,393,396
02/04/2009,403.5,407.25,399.5,402.5
03/04/2009,400.5,405,397.75,404.5
06/04/2009,402,406.5,401,405.5
07/04/2009,402,403.5,395.5,396.25
08/04/2009,393,402.25,392.5,397
09/04/2009,404.75,404.75,389.5,390.25
13/04/2009,384.5,389.25,383,387.5
14/04/2009,388.5,397.5,388,394.25
15/04/2009,392.5,392.5,384.25,384.5
16/04/2009,386,386.5,380.75,385.75
17/04/2009,386.5,387,376.25,376.25
20/04/2009,367,371,360.5,369.5
21/04/2009,370,378.5,370,374
22/04/2009,378,378,370.5,373.5
23/04/2009,376.75,381.75,376.25,381
24/04/2009,381,386,374.75,377
27/04/2009,369,375,367,372.25
28/04/2009,372,377.25,371,375
29/04/2009,379.5,393.5,378.75,393
30/04/2009,397,400.5,389,396.25
01/05/2009,397.5,406.5,396.5,406.25
04/05/2009,404,405,393.75,398
05/05/2009,400,400,391,398.5
06/05/2009,400,402,397.25,400.75
07/05/2009,405,412.5,401.5,404.75
08/05/2009,409.5,414.25,409.5,414
11/05/2009,412,414,411,413.5
12/05/2009,420,422.5,419.5,419.5
13/05/2009,425,425,415,419.5
14/05/2009,419,422,419,421.5
15/05/2009,427,430,416,417.25
18/05/2009,411,426,411,421.5
19/05/2009,424,428.75,422,425.75
20/05/2009,430.25,434.75,423,426
21/05/2009,422,427.75,417.5,424
22/05/2009,429.5,433.75,426.5,430.25
26/05/2009,429.5,432.5,421.75,427.5
27/05/2009,430,432.25,424.5,426
28/05/2009,424,435,423,428.75
29/05/2009,433.75,437,431.5,436.25
01/06/2009,443,446,440,445.75
02/06/2009,442.75,450,441.75,449.5
03/06/2009,446,446,431.5,432.5
04/06/2009,437,449,436.5,448.5
05/06/2009,441,446.5,440.5,444
08/06/2009,439.5,441,433.5,435
09/06/2009,440,445.5,440,444
10/06/2009,446.5,449.5,435,435.75
11/06/2009,440.5,447.25,438.75,441
12/06/2009,436.5,436.5,421,425.5
15/06/2009,416,416.5,405.5,406
16/06/2009,410,411,403.5,404
17/06/2009,403.5,408.5,398,407.75
18/06/2009,407.5,407.5,402,403.25
19/06/2009,405,407.25,398.75,399.25
22/06/2009,388,388.5,380.5,385.25
23/06/2009,386,389.5,381,389
24/06/2009,390,391,381.25,386.5
25/06/2009,384,388.5,381.75,382.5
26/06/2009,383.5,386,380,384.25
29/06/2009,382.5,383,376,377
30/06/2009,350,350,340,347.75
01/07/2009,352,354.5,344,351.75
02/07/2009,346,349,345,345.75
06/07/2009,340,346.25,340,343.25
07/07/2009,344.5,358,335.5,335.5
08/07/2009,339,344.5,337,339.25
09/07/2009,343,344.5,340,343.5
10/07/2009,343,347,337.5,345.5
13/07/2009,344,360,340,359
14/07/2009,362,362,348,350
15/07/2009,341,342.25,328,329.5
16/07/2009,324,325.5,316.5,316.75
17/07/2009,320,322.75,316.5,322.25
20/07/2009,323.5,324,318.25,323.25
21/07/2009,320.5,321.25,310.25,311.5
22/07/2009,310.25,310.25,304.5,308
23/07/2009,319.25,327.25,315.75,327
24/07/2009,327.5,327.5,315,316.25
27/07/2009,314.5,323,314,322.25
28/07/2009,321,326.25,320,320.5
29/07/2009,320,321.25,315.5,320.75
30/07/2009,328.5,334.5,327.5,332.25
31/07/2009,333,339.75,330,339.5
03/08/2009,350.5,364.5,350.5,358
04/08/2009,355,360.5,353,354.5
05/08/2009,354,357.25,340,347
06/08/2009,340,342.5,332,332.5
07/08/2009,332,333.5,321.5,322
10/08/2009,325.5,334.25,324,324.25
11/08/2009,326,328.25,323.75,326.5
12/08/2009,320,335.5,319.5,330.75
13/08/2009,334,336,324.5,324.5
14/08/2009,321,321.5,318,319.25
17/08/2009,312,315,304.5,314.25
18/08/2009,313.5,315,311,314.5
19/08/2009,313,321.5,312,320
20/08/2009,321.5,321.5,316.75,318.5
21/08/2009,324,327,318,321.75
24/08/2009,326,330,324.5,329.5
25/08/2009,327,331,318,321.5
26/08/2009,321,323,318,320.5
27/08/2009,322,324,315,323
28/08/2009,324,325.5,317.5,321
31/08/2009,316.5,326.25,315,326.25
01/09/2009,323,324,311,312.25
02/09/2009,311.5,313.5,310,313.25
03/09/2009,315,315,307.25,311
04/09/2009,308.5,308.5,300.25,300.5
08/09/2009,302,305.5,301,302.75
09/09/2009,304.25,307,304.25,305.5
10/09/2009,306,313.5,306,309.5
11/09/2009,306,314.5,300,314.5
14/09/2009,313,316.5,305,305
15/09/2009,322.5,347.75,322.5,346.5
16/09/2009,342,342,325,336.25
17/09/2009,331,331.5,323,329
18/09/2009,324.25,327.25,316.75,318
21/09/2009,311,316.5,310.5,316
22/09/2009,321,326,316.75,325.75
23/09/2009,320.5,335,319.25,330.25
24/09/2009,323,337.75,323,336.5
25/09/2009,336.5,340.5,328.75,334
28/09/2009,334.5,339.5,332.25,338.75
29/09/2009,344,346.25,336.5,341
30/09/2009,339,344.25,335.5,344
01/10/2009,340.5,346,337.5,340.5
02/10/2009,337.75,340.25,331.75,333.5
05/10/2009,331.25,350,330.5,341.5
06/10/2009,355.5,369.75,355.5,358.25
07/10/2009,364,364,354.25,359.75
08/10/2009,362,370,362,364
09/10/2009,366,373,359,362.25
12/10/2009,373,383.5,371.5,381.25
13/10/2009,379,386.25,375,381.75
14/10/2009,385,388.5,377.75,383
15/10/2009,377.5,378,369,373
16/10/2009,372,375,368.75,372
19/10/2009,376.5,387.5,375.5,386.25
20/10/2009,383.25,387.5,379.5,384.5
21/10/2009,387,403.5,387,398.25
22/10/2009,395.5,405,395.25,403.5
23/10/2009,403.25,413.5,395,397.75
26/10/2009,400,400,376.75,378
27/10/2009,374.5,378.5,369.5,370.75
28/10/2009,367,372,365.25,369
29/10/2009,374,381.75,372.5,379.5
30/10/2009,372.5,374,364,366
02/11/2009,371,383.5,366.75,382.25
03/11/2009,375.5,396.25,375.5,390
04/11/2009,394.75,398.75,383.5,384
05/11/2009,383,386,376.25,376.5
06/11/2009,372.5,372.5,366,367
09/11/2009,372.5,388,369.25,386
10/11/2009,382,397,380.5,394.5
11/11/2009,398,402.5,392,394
12/11/2009,385.5,398,385,390.5
13/11/2009,389.5,394,385.75,390.5
16/11/2009,398,403,396.25,402.25
17/11/2009,397.75,404,397,402
18/11/2009,405,409,397.75,398
19/11/2009,390.5,400,390.5,395
20/11/2009,392,394.75,389,391
23/11/2009,398.5,402.75,385.25,387.25
24/11/2009,383,383,375,376
25/11/2009,382.5,393.5,381.5,392
27/11/2009,383.5,398.25,383,397.25
30/11/2009,397.5,405,392.25,402.75
01/12/2009,403,405.5,397.5,399.75
02/12/2009,398,398,390,391.75
03/12/2009,391,391.5,385,385.25
04/12/2009,384.75,384.75,373.5,373.75
07/12/2009,372,374.25,367.5,368.75
08/12/2009,370.5,371,368,369.5
09/12/2009,372.5,372.5,364,368
10/12/2009,367,380,366,377.25
11/12/2009,378,391,374.5,389.25
14/12/2009,388,395,387.5,392
15/12/2009,407,409.75,400.75,407.5
16/12/2009,411.5,413.25,403.5,410.25
17/12/2009,404,404.75,393.25,397
18/12/2009,400,400,391,397.75
21/12/2009,398,406.5,396.25,400
22/12/2009,400,402,393.5,398.75
23/12/2009,401,405,400.5,404.75
24/12/2009,407.75,408.75,405.25,408.5
28/12/2009,415.5,418.5,413.25,416
29/12/2009,415.5,417.75,413.5,417
30/12/2009,415,418,406,413.75
31/12/2009,416,417.5,413.75,414.5
04/01/2010,423.5,426,413.5,418.5
05/01/2010,417.25,420,415.25,418.75
06/01/2010,420.5,421.75,416,421.75
07/01/2010,416.5,423.75,415.5,417.5
08/01/2010,420,423.5,415,423
11/01/2010,423.5,423.5,418,422.5
12/01/2010,400,400,392.5,392.5
13/01/2010,375,384.5,368.75,384
14/01/2010,377,382.5,377,381
15/01/2010,377,377.25,369.5,371.5
19/01/2010,369,374,368,369.25
20/01/2010,364.5,370,362.5,368
21/01/2010,367.5,372,364.25,372
22/01/2010,368.25,370.75,363.75,364.75
25/01/2010,367,369,365.5,367.75
26/01/2010,363,368.5,360.25,362.25
27/01/2010,360.75,361.75,358.25,358.25
28/01/2010,359,362.75,357.75,361.75
29/01/2010,362,362.5,355.25,356.5
01/02/2010,356.5,360.25,355.75,359
02/02/2010,362.5,367.25,361.75,365
03/02/2010,362.5,363.5,352.5,353
04/02/2010,351.5,355.5,349,354
05/02/2010,354,355.25,347.75,351.5
08/02/2010,356,362,354.75,356
09/02/2010,362,363,356,358.5
10/02/2010,356.5,365,355.5,361.75
11/02/2010,363.5,364.75,359.75,363.25
12/02/2010,358.5,362.75,358.25,361.5
16/02/2010,365.5,368.5,365.5,367.25
17/02/2010,364,365.5,359.75,360
18/02/2010,361,361.25,355.5,357.25
19/02/2010,356.5,360.25,355,360
22/02/2010,364,376,361.75,371.5
23/02/2010,370,373,367.25,367.75
24/02/2010,371.25,375.75,370.5,375.25
25/02/2010,371.5,372.75,369.5,372.25
26/02/2010,377.5,379.75,377,378
01/03/2010,379,379.5,369.75,370.75
02/03/2010,372,373,365.5,370.5
03/03/2010,373,377.5,371.75,375.75
04/03/2010,371,372.5,369.5,372
05/03/2010,377,377,364.75,364.75
08/03/2010,366.75,367,362.5,364.5
09/03/2010,361.75,361.75,358.5,358.75
